192.024	24.834
171.462	23.107
172.101	18.524
181.239	33.060
172.413	31.859
176.101	27.175
177.683	28.805
179.082	23.972
181.177	29.591
192.903	32.843
186.117	31.030
171.788	25.114
165.592	12.632
173.064	20.971
177.565	30.623
173.619	20.866
171.923	24.264
176.991	20.229
178.228	30.696
171.299	27.652
184.713	34.043
176.777	19.264
178.321	19.085
168.197	14.379
181.080	15.032
192.236	26.657
182.691	20.371
190.240	34.550
191.270	30.929
182.225	20.561
183.113	16.497
173.389	11.665
171.285	7.963
169.846	5.167
173.450	14.359
173.396	16.261
167.852	5.210
175.924	9.715
175.245	3.344
174.332	1.823
179.478	-0.158
174.992	-1.994
169.092	1.983
167.875	0.867
162.534	-4.669
170.773	10.799
172.798	9.908
159.699	8.765
173.445	8.998
165.785	10.836
170.169	19.362
176.484	13.287
167.428	13.022
168.246	16.506
160.887	19.583
158.220	10.203
159.719	2.279
149.989	4.498
159.289	22.978
164.843	6.207
168.696	11.776
166.889	9.873
164.314	17.458
163.699	26.643
166.407	29.359
162.852	24.596
152.919	26.493
163.382	28.330
163.614	19.581
170.082	25.637
171.605	25.035
168.769	24.630
172.284	32.534
169.029	17.270
170.933	26.287
163.530	19.402
176.596	17.329
169.291	12.655
155.267	16.989
155.471	14.484
163.787	21.433
166.201	25.416
172.121	22.747
169.744	22.612
167.781	21.422
157.586	12.619
158.471	21.243
176.355	30.703
169.906	15.839
169.672	20.224
165.635	33.565
168.344	31.846
174.112	30.481
160.304	22.548
158.911	22.007
154.059	28.055
146.989	12.175
141.470	27.184
147.990	22.347
143.295	26.056
156.655	20.889
152.447	16.474
146.737	23.004
154.847	16.198
153.662	14.661
149.485	18.064
151.322	21.159
155.679	18.339
148.688	18.985
155.715	16.028
158.537	18.266
157.902	13.308
155.353	16.605
155.576	10.276
156.881	19.986
162.681	15.541
167.694	18.891
174.916	22.182
171.260	24.278
173.225	17.441
167.230	17.486
171.343	30.747
173.329	33.880
163.483	16.752
166.515	13.241
163.498	10.700
164.926	22.152
173.941	26.835
171.152	22.371
178.366	32.423
178.998	38.387
186.748	42.455
173.057	38.808
182.141	32.093
177.099	30.134
179.313	36.133
183.599	35.022
180.911	32.379
186.171	35.014
183.105	33.600
181.042	34.645
170.951	43.221
165.967	35.043
174.974	37.226
169.600	34.117
172.038	40.887
163.467	31.543
167.700	28.167
175.306	24.642
154.740	26.880
169.047	17.306
174.610	18.823
178.893	14.835
178.565	20.946
181.925	27.669
176.293	21.486
174.759	20.711
170.824	21.514
174.986	10.221
175.116	7.925
167.719	23.019
161.532	25.203
173.843	15.012
171.413	12.847
177.792	16.029
173.042	17.939
179.518	14.627
184.311	28.874
181.249	26.220
181.705	38.268
185.802	37.280
179.979	35.021
178.668	32.685
178.621	23.471
175.390	24.848
172.309	30.842
177.872	20.278
169.106	19.161
169.568	15.131
167.881	14.817
165.753	23.041
163.329	34.230
166.535	27.881
173.144	14.023
169.130	14.532
164.338	26.444
157.396	23.824
166.907	12.666
162.564	22.057
163.811	18.571
172.988	24.161
168.228	15.761
173.496	16.517
176.190	19.013
171.588	11.315
184.352	16.165
183.395	27.494
172.411	27.387
185.209	22.071
178.070	24.983
174.322	28.260
181.703	35.893
182.179	37.577
178.264	31.999
180.004	29.571
182.893	30.778
179.198	24.135
180.147	36.284
188.276	32.621
168.912	23.113
157.599	15.872
159.025	24.951
167.757	25.106
174.496	30.796
171.347	30.829
168.175	24.564
174.471	33.793
176.727	39.704
177.447	37.090
186.009	35.978
185.853	48.002
180.888	44.277
182.948	41.217
186.642	49.163
197.090	48.064
180.296	32.126
175.196	27.008
187.978	41.373
181.344	23.379
191.772	26.251
191.654	36.743
198.860	34.444
196.448	26.981
183.289	23.753
176.610	12.774
185.055	14.719
169.663	10.157
183.599	12.473
186.916	17.013
187.617	31.982
180.831	23.434
183.798	22.347
179.086	19.083
184.652	17.782
175.426	8.648
179.297	11.585
185.075	16.627
190.815	24.317
186.409	15.504
183.491	13.967
179.395	13.866
186.203	20.376
190.226	16.388
183.404	3.817
192.916	28.565
199.350	29.084
193.735	34.789
185.005	30.877
189.025	37.047
178.537	27.024
175.787	28.406
166.034	29.031
171.862	19.526
181.959	22.702
181.155	19.044
172.497	10.002
181.896	13.653
167.606	9.796
181.441	20.532
182.458	6.793
191.721	21.709
181.071	27.218
180.207	27.789
172.583	26.843
183.019	29.706
175.063	20.467
177.746	19.414
189.167	18.216
182.529	22.072
188.956	20.950
183.790	16.638
187.510	16.979
185.582	28.362
189.062	16.038
185.742	6.980
171.601	3.896
181.757	9.126
179.498	1.122
182.418	11.398
182.129	15.391
178.406	28.058
184.680	18.513
188.475	20.837
191.598	29.183
195.631	16.324
193.310	15.965
181.902	16.019
172.556	9.856
179.832	13.618
175.474	9.860
178.440	10.496
173.737	27.560
184.149	32.508
192.785	24.684
175.728	25.171
187.574	23.059
180.339	24.131
179.321	20.633
176.274	11.198
179.285	11.236
176.327	10.198
171.751	6.248
171.870	4.949
172.672	15.621
166.481	15.594
170.353	17.150
167.823	19.550
168.306	18.366
165.548	21.655
168.346	14.390
171.641	13.257
173.702	10.919
154.864	16.409
166.998	22.879
162.234	17.501
169.985	11.375
170.111	10.061
164.034	10.199
175.470	20.111
171.416	5.512
165.079	3.067
167.541	5.237
162.958	4.502
176.187	8.591
172.454	2.812
166.627	9.958
155.534	8.978
157.817	-0.067
165.807	13.070
163.525	9.827
165.276	6.594
173.078	7.729
158.010	9.976
162.069	20.320
173.531	13.231
169.368	4.638
175.379	15.555
177.521	22.697
179.342	18.020
181.473	16.562
178.563	13.721
172.371	20.880
181.792	24.249
179.254	29.822
174.691	34.593
170.589	15.612
182.177	20.462
179.747	13.341
174.720	19.032
173.582	11.040
167.561	9.922
167.882	1.705
173.209	13.725
179.424	21.065
169.364	11.408
165.959	5.286
168.007	5.510
180.552	9.225
170.006	12.609
171.463	5.044
179.997	11.783
167.575	13.474
166.809	9.033
165.355	9.677
177.754	22.451
164.993	23.715
176.889	22.342
175.383	18.876
176.175	28.790
168.259	26.951
171.907	22.207
174.471	25.972
166.393	14.736
167.610	11.172
164.845	19.544
173.279	8.552
169.519	15.681
178.743	19.702
186.703	35.067
184.614	37.319
177.223	16.319
177.064	15.968
173.673	26.687
166.621	16.516
175.890	20.801
168.260	18.423
164.538	17.075
169.289	19.304
157.077	16.451
165.163	22.961
188.291	26.829
184.849	30.963
197.940	38.086
176.757	20.377
180.045	27.560
170.236	14.046
183.191	20.790
181.522	21.167
190.017	41.669
179.525	24.804
180.340	19.103
185.576	19.763
178.466	14.875
175.293	11.092
172.189	18.122
159.402	16.189
170.556	31.252
170.510	25.509
162.008	20.905
173.003	15.229
171.657	18.017
174.259	25.397
154.651	17.701
177.654	21.254
172.092	23.118
168.915	7.147
175.074	14.231
174.202	19.008
181.059	28.797
162.556	11.996
164.640	17.397
170.671	23.880
172.134	23.865
173.266	23.283
169.819	10.671
156.754	4.182
168.337	6.989
173.378	16.191
175.553	8.901
183.743	19.049
189.432	21.159
182.019	14.873
187.279	13.286
182.985	18.584
181.602	20.356
178.604	9.859
159.405	10.211
168.700	12.820
169.134	2.773
160.135	3.393
161.268	7.080
161.146	-0.502
164.360	2.077
165.198	-4.680
175.088	9.367
182.116	12.123
175.405	3.639
176.947	9.573
172.646	10.207
189.631	9.008
174.834	10.662
170.251	21.689
174.983	16.056
171.408	12.417
164.316	16.568
167.761	6.059
173.935	7.199
166.394	4.761
168.088	8.861
166.081	22.124
170.498	24.806
170.663	17.637
170.399	23.867
174.904	14.947
186.173	14.623
183.592	10.842
179.314	12.639
173.784	19.366
163.049	22.267
169.929	13.385
165.296	15.430
168.785	11.541
174.134	20.084
177.317	15.306
176.064	14.817
182.723	4.899
179.307	8.740
183.214	8.492
185.224	3.494
186.566	16.773
194.012	11.499
194.512	15.578
181.907	17.316
195.952	23.031
200.695	19.397
200.509	21.914
200.942	26.864
192.802	27.491
188.775	14.669
185.056	16.679
190.692	17.385
188.566	8.411
183.921	13.039
187.181	11.418
187.486	21.847
189.057	18.723
184.481	15.724
197.590	8.694
200.706	11.874
204.499	29.744
197.143	24.230
200.052	20.820
204.464	10.329
208.410	29.458
207.983	30.982
189.360	24.449
195.403	21.327
189.923	19.221
197.481	19.445
197.806	24.440
203.868	22.305
211.306	23.684
191.853	27.694
199.283	19.775
193.492	21.571
201.821	15.111
192.097	20.241
194.374	33.210
199.318	21.736
205.703	18.114
207.314	20.671
213.565	29.557
209.029	30.303
212.113	37.921
207.606	38.582
211.067	50.319
216.835	44.642
211.749	39.560
203.337	51.434
203.134	40.142
207.019	36.147
200.501	22.375
209.064	29.916
203.928	25.480
205.209	19.135
196.540	21.405
202.968	39.999
195.809	29.145
201.502	48.137
205.470	50.872
210.012	40.169
206.315	45.028
211.434	40.735
200.062	34.545
207.034	51.145
200.952	43.007
197.524	39.947
207.309	41.222
209.109	39.078
204.590	41.224
202.775	38.892
203.382	32.855
191.248	33.880
198.497	49.668
201.509	41.100
190.654	31.982
198.347	24.400
180.103	23.885
188.214	18.726
195.259	35.191
198.980	30.881
205.166	30.080
198.980	38.080
204.757	36.703
198.007	28.093
209.034	38.761
203.036	33.400
202.298	35.164
202.986	42.915
196.974	38.026
194.794	29.715
195.773	32.971
201.914	28.097
200.701	36.409
196.158	33.850
187.217	21.900
191.763	26.391
201.683	25.791
211.555	25.792
199.065	25.211
210.753	15.297
199.135	21.483
206.693	17.039
210.659	11.520
205.772	17.363
207.987	2.435
217.704	16.471
217.532	17.612
203.920	6.119
209.182	12.947
199.197	9.088
188.797	8.563
195.065	6.777
205.918	18.614
193.865	21.977
196.228	25.568
196.683	20.837
188.648	20.780
191.126	17.788
184.590	18.229
190.024	15.529
193.417	21.356
196.759	23.330
197.436	22.795
205.868	28.702
201.212	27.674
190.655	28.631
190.667	13.830
189.113	14.157
193.744	9.761
197.728	23.450
211.695	24.043
200.749	16.731
208.362	13.208
205.234	19.601
189.817	19.342
194.267	14.719
205.974	14.077
204.253	11.924
196.526	17.884
212.331	23.881
205.193	19.597
200.576	24.774
200.508	19.436
195.614	15.592
200.456	20.798
190.998	13.665
187.654	-0.466
187.936	11.663
194.348	16.392
198.055	23.041
208.641	23.855
206.551	26.664
205.476	22.301
215.151	34.159
208.355	37.173
200.062	19.830
196.337	20.213
201.657	31.073
208.435	32.259
205.469	30.424
207.029	41.079
212.963	43.584
216.353	41.246
206.182	36.442
199.958	34.697
203.158	30.266
211.629	43.696
215.551	53.186
210.975	34.755
220.346	37.770
231.160	39.711
220.858	32.219
222.838	43.464
210.837	42.648
206.235	30.264
207.670	38.924
210.486	49.701
234.394	60.124
243.372	62.301
232.841	56.356
218.762	43.887
216.416	33.952
213.076	40.378
209.688	42.812
203.566	23.285
213.149	35.220
210.346	32.086
218.282	44.091
212.374	37.521
224.083	47.345
224.066	41.768
226.152	45.065
236.015	40.424
230.134	54.388
229.855	41.522
230.972	36.843
224.466	34.035
220.801	30.197
226.859	43.317
224.051	35.087
226.319	31.094
219.599	33.784
229.398	26.704
221.973	17.098
218.413	23.453
220.446	17.836
221.552	28.093
220.229	30.335
212.205	22.612
217.869	33.682
214.359	22.103
214.841	25.595
206.664	14.683
203.899	20.291
193.245	23.240
194.672	31.786
206.043	29.853
205.339	29.514
198.016	20.868
209.871	17.002
210.315	13.855
201.140	7.705
211.202	18.651
222.638	19.088
215.329	27.860
210.918	38.771
215.559	43.218
215.561	48.104
220.499	36.815
210.016	30.823
208.876	32.179
218.898	23.700
221.230	39.458
221.048	35.716
221.531	43.024
211.224	29.818
215.369	26.178
220.167	34.279
213.903	23.925
216.730	26.904
220.536	26.376
213.692	32.201
212.690	32.610
224.102	36.549
228.426	37.395
224.076	44.569
218.266	28.632
217.860	25.196
216.783	26.208
226.196	32.165
235.164	36.167
207.337	20.179
214.520	26.768
216.149	33.824
221.533	35.868
209.824	33.507
220.626	34.032
218.869	41.197
225.502	40.675
219.118	43.770
213.711	35.486
215.782	44.120
219.247	37.965
206.813	37.427
207.913	38.825
207.186	43.048
216.081	33.300
219.499	36.537
211.756	26.735
216.853	25.913
207.306	21.397
214.887	18.231
219.162	31.636
216.377	13.209
221.149	16.335
225.725	18.173
219.401	22.269
219.042	22.801
219.545	21.475
230.869	22.338
221.363	28.172
219.933	33.044
222.474	32.089
200.713	28.635
212.928	26.549
213.597	26.183
207.275	12.011
202.762	15.276
204.242	22.249
206.823	12.336
214.926	13.476
214.230	17.755
204.124	20.414
210.843	14.351
203.821	17.967
202.967	12.765
212.588	21.106
216.917	19.489
214.797	23.288
218.286	32.950
225.476	38.436
221.234	34.756
211.797	20.516
221.256	33.134
219.891	34.830
220.882	37.075
232.056	46.215
240.968	52.372
240.254	51.295
234.157	41.576
234.985	42.205
235.366	36.768
239.903	30.503
220.235	41.308
223.983	35.313
222.397	30.985
229.374	39.413
225.606	34.870
232.264	44.495
232.611	34.320
223.090	48.903
235.309	51.420
230.071	39.831
236.098	46.291
230.546	42.694
229.786	32.466
239.043	32.799
241.404	35.258
232.828	33.212
230.750	33.295
231.406	40.166
234.023	24.098
232.872	34.593
240.061	37.730
243.010	28.796
233.638	30.033
244.232	30.743
236.237	45.099
230.852	29.735
235.752	26.914
239.139	39.134
219.050	25.045
225.152	33.009
232.863	33.011
227.937	44.500
228.349	31.408
236.743	34.962
230.794	46.513
231.751	43.534
230.458	45.833
212.341	40.330
222.126	53.928
230.728	61.825
221.738	53.210
212.028	39.088
207.451	35.725
212.910	37.909
221.694	44.239
222.316	46.773
218.976	45.769
228.631	55.861
231.447	48.690
223.198	48.950
212.313	44.720
226.986	42.289
223.649	53.491
218.780	50.045
228.254	46.252
227.966	46.224
213.682	26.988
210.923	35.378
217.736	42.302
214.150	32.811
214.866	35.357
221.736	39.933
206.609	31.805
206.562	24.452
210.752	26.285
211.318	25.082
219.452	24.707
209.257	17.535
220.897	18.227
227.699	26.784
220.506	25.031
214.867	18.728
223.283	21.519
219.864	25.348
216.628	26.208
222.494	21.641
225.339	25.597
230.316	30.877
225.721	34.830
233.626	23.681
228.458	30.710
221.911	36.003
229.832	30.148
224.575	35.911
231.068	37.909
226.974	44.137
219.908	49.357
210.406	45.438
225.561	50.029
227.380	58.070
218.758	38.751
207.984	29.013
213.106	31.392
216.275	21.953
206.443	19.029
215.289	19.973
204.315	22.293
216.820	25.249
211.257	26.866
223.174	25.058
225.558	28.097
216.839	31.401
211.209	27.295
211.944	32.561
207.393	28.260
219.337	19.597
235.714	20.337
233.883	21.785
222.591	26.544
227.234	27.306
235.939	31.124
225.675	22.964
228.945	28.396
233.311	41.243
226.047	33.382
226.571	32.632
224.200	24.309
222.123	22.137
223.853	26.702
224.949	21.736
219.724	18.872
224.395	34.057
241.001	29.434
225.915	29.008
207.236	13.233
218.853	20.064
214.563	14.328
213.294	25.553
219.085	29.075
215.389	20.743
208.514	26.758
226.880	42.400
220.687	25.164
235.223	42.371
229.126	35.490
223.975	20.546
229.056	23.944
240.155	36.625
236.924	40.519
228.708	31.147
221.804	23.466
240.503	26.021
228.672	24.223
230.088	21.859
229.020	26.633
224.339	21.250
230.696	13.267
242.038	17.550
235.679	16.691
219.721	13.693
219.264	10.876
232.910	16.414
224.443	9.647
222.160	13.431
218.139	-2.017
224.347	4.488
222.065	5.485
214.453	-2.068
219.244	4.664
219.962	11.699
212.357	17.370
224.066	17.434
219.232	12.035
237.679	14.948
233.111	22.368
228.958	12.417
234.619	4.339
221.537	0.010
234.692	4.294
244.834	16.929
236.831	25.462
233.529	29.893
233.647	40.133
237.024	24.113
237.700	17.903
223.975	22.292
233.224	19.402
228.853	20.161
232.631	25.602
220.816	15.627
217.556	24.203
228.280	23.456
225.583	20.431
226.546	26.323
228.692	14.296
229.877	18.933
230.997	20.539
231.075	18.995
229.510	34.389
228.691	24.184
225.627	23.428
232.450	25.855
225.994	19.289
231.302	26.713
228.732	21.563
232.616	23.009
232.681	16.961
237.918	22.263
234.184	29.217
239.969	33.032
249.025	32.225
246.717	31.460
226.382	20.010
227.511	21.060
227.139	14.514
223.512	27.571
223.531	33.515
226.524	45.664
238.217	34.593
227.044	41.662
227.697	41.496
219.263	35.907
225.115	35.896
237.306	37.902
224.624	37.279
231.040	36.199
232.358	46.397
248.318	48.142
235.843	42.235
234.140	32.254
232.037	42.276
233.699	49.797
235.660	48.286
234.212	49.748
237.221	47.603
239.806	58.077
240.844	52.436
240.374	49.822
240.412	53.984
243.675	45.744
237.809	35.794
237.168	46.080
242.653	44.414
240.824	51.119
241.947	58.692
241.053	51.352
234.309	44.184
219.996	33.344
219.869	36.871
221.661	31.496
212.512	36.988
223.875	42.270
224.739	38.189
229.110	29.771
227.887	31.819
220.300	45.076
224.294	36.795
207.782	25.600
218.368	22.250
214.014	22.413
212.001	27.384
211.232	26.541
211.882	26.178
214.996	16.420
216.890	25.025
211.397	14.222
216.963	15.866
210.144	23.265
217.660	22.916
209.701	9.597
211.134	8.812
223.176	20.897
219.635	18.254
224.229	27.679
220.785	25.703
216.788	21.416
233.297	26.570
231.889	29.933
222.391	34.356
215.185	25.105
215.716	23.065
228.555	37.535
215.543	21.182
221.940	21.036
214.844	22.907
207.642	28.919
212.658	36.808
210.696	39.672
214.458	24.664
222.078	41.942
210.418	32.360
209.949	34.445
198.455	40.122
202.525	26.656
203.755	19.464
199.280	31.510
198.444	24.564
202.206	26.200
199.044	25.818
203.725	31.903
207.395	29.888
215.305	29.775
214.407	32.570
225.038	33.988
210.390	32.470
208.049	27.701
214.017	32.487
216.807	35.659
211.632	30.771
204.815	33.567
198.916	21.137
197.936	14.630
210.944	17.796
206.894	30.853
202.623	27.164
213.478	28.130
217.850	32.371
211.600	35.448
199.473	32.888
207.587	35.351
220.286	44.079
211.564	43.150
213.664	31.241
217.580	34.542
212.382	32.451
206.791	31.465
202.171	37.752
202.014	41.136
202.412	36.251
215.857	31.754
221.387	32.865
218.924	29.646
207.644	16.679
200.762	15.524
201.481	8.339
206.496	10.216
202.366	15.535
193.124	16.405
195.452	22.113
206.950	30.840
196.594	23.273
191.296	16.849
172.722	17.210
189.781	18.749
191.032	22.192
190.078	17.553
183.866	16.773
201.735	26.298
209.196	28.587
204.288	30.739
204.564	28.902
196.745	20.495
200.731	21.900
206.193	29.383
209.143	38.555
208.547	30.788
217.568	17.842
204.976	23.201
209.430	30.101
202.545	37.951
194.779	28.649
200.472	33.803
201.317	21.859
203.479	27.059
202.913	21.246
198.414	22.655
207.165	33.852
202.878	36.105
196.735	29.913
193.110	23.423
187.680	26.956
194.921	35.332
195.952	36.657
208.142	28.896
200.260	20.169
195.412	27.235
209.989	37.640
200.928	22.862
202.730	25.140
209.697	22.923
210.894	19.787
203.389	8.429
200.975	11.329
204.657	25.985
221.111	34.183
207.603	37.637
210.375	35.807
214.085	40.757
203.952	27.034
198.509	35.200
205.350	31.037
213.366	25.605
207.313	27.676
220.313	28.047
202.358	22.845
207.776	29.419
216.250	32.572
202.467	16.154
203.388	10.467
215.218	23.841
209.816	15.103
204.513	23.462
205.252	15.816
201.189	27.771
212.580	26.848
204.763	33.116
206.671	27.681
217.463	26.364
220.548	25.680
221.759	30.600
212.700	31.463
210.440	25.238
213.643	25.750
207.960	36.813
216.486	36.984
202.907	20.016
203.533	23.260
201.678	23.391
203.347	16.056
207.687	28.485
208.849	22.654
198.947	19.439
201.981	23.317
198.619	20.607
201.320	31.955
212.213	30.119
197.679	26.789
199.360	39.904
182.982	25.327
194.493	33.057
199.193	37.307
202.971	38.435
210.371	44.562
218.426	49.784
215.625	35.283
205.870	35.407
194.498	32.680
201.321	21.557
213.612	33.717
210.165	35.817
217.932	39.249
214.201	35.657
207.485	24.302
206.688	27.998
206.742	21.444
206.975	34.144
216.478	27.377
214.080	36.361
210.238	41.273
213.660	42.912
218.028	33.819
207.018	20.669
212.357	38.571
213.919	30.433
219.790	45.969
210.780	44.599
217.487	46.199
219.961	52.536
220.315	50.497
207.896	31.777
209.330	28.115
207.651	32.115
207.649	31.740
205.698	33.171
198.885	20.743
193.657	26.564
195.981	28.143
201.388	32.612
211.422	39.659
208.093	32.088
199.695	28.484
204.877	31.231
195.643	29.502
209.950	30.030
216.500	26.916
219.236	19.567
218.979	29.911
219.160	16.499
216.943	36.334
214.973	29.228
216.405	27.832
217.786	27.060
229.246	36.183
218.806	34.019
221.146	25.153
218.447	19.721
207.018	19.642
212.736	26.376
216.631	29.398
217.197	35.590
221.136	35.094
232.565	38.676
228.032	43.187
215.853	39.200
214.229	46.454
211.428	40.122
224.044	39.870
219.631	38.291
221.201	28.185
217.626	30.119
215.648	32.514
221.892	37.915
231.510	39.446
234.086	48.260
229.760	33.448
223.405	32.499
221.807	26.154
220.384	39.080
220.824	47.372
225.555	48.155
225.131	53.081
236.581	55.145
227.486	56.845
224.736	62.014
222.025	58.019
234.573	56.533
227.474	56.791
230.466	49.488
222.646	52.787
221.676	45.203
221.540	51.443
221.706	49.542
225.730	39.326
225.385	39.110
233.340	39.237
227.928	43.230
238.257	41.957
228.167	55.405
243.752	59.879
245.661	46.220
226.563	46.404
224.431	53.547
232.940	49.942
237.987	49.664
231.600	42.568
232.510	51.845
225.979	42.445
242.648	45.110
237.293	46.342
238.065	60.748
232.318	63.584
227.474	52.671
227.136	36.495
225.596	47.047
223.765	46.157
227.162	58.377
228.029	57.314
219.481	48.935
220.399	48.122
232.315	52.047
236.424	56.856
238.756	47.567
225.311	45.590
233.744	46.928
241.883	47.281
236.674	44.135
231.170	37.673
224.545	30.136
219.480	32.134
225.849	35.876
218.439	28.829
231.611	28.298
232.076	32.819
226.228	34.082
235.027	25.692
229.287	36.261
229.346	35.979
241.208	25.853
218.605	25.048
224.374	19.309
214.843	20.691
217.997	12.552
203.814	11.880
216.344	20.058
224.358	31.388
224.679	25.894
223.395	34.114
227.766	24.064
216.431	35.056
222.137	32.882
223.029	21.098
224.593	21.587
226.794	17.206
230.319	25.931
237.295	29.662
234.372	35.789
241.179	44.579
222.732	33.502
232.810	18.215
226.996	19.358
238.595	28.786
237.224	25.231
223.444	23.546
223.305	24.337
228.219	32.951
219.371	21.478
222.210	28.802
237.018	42.654
227.417	27.062
215.128	22.858
211.021	14.610
205.832	15.307
205.432	17.356
207.239	12.313
205.825	21.424
202.732	28.620
218.209	27.321
225.340	36.232
229.287	36.195
229.789	32.184
224.276	28.274
226.318	33.779
218.888	35.213
210.859	35.183
212.969	32.336
198.131	17.392
206.858	21.624
202.190	19.622
213.282	19.522
209.116	27.861
204.399	21.036
212.841	24.742
213.048	27.407
207.817	8.579
214.574	14.791
220.041	26.488
220.567	11.724
222.241	30.161
222.165	18.548
222.203	15.639
221.532	19.180
220.788	24.757
211.796	4.523
206.705	6.192
200.574	0.677
202.769	8.112
208.537	15.060
203.523	9.114
213.557	12.085
208.746	4.863
206.327	4.669
208.815	8.448
211.713	17.141
206.803	14.942
214.808	7.885
213.459	12.870
225.383	15.545
208.995	18.170
216.801	18.028
224.959	12.632
222.344	17.769
232.903	13.806
225.197	10.880
229.460	28.248
229.780	28.818
232.125	19.060
239.744	22.836
228.566	35.764
233.844	27.489
231.230	25.618
223.720	19.783
216.162	18.762
212.991	7.325
215.253	12.433
207.579	14.711
215.898	12.655
213.961	18.431
207.045	17.210
206.410	22.026
209.272	22.741
201.781	17.991
203.800	17.237
211.002	24.771
220.897	19.860
213.749	28.481
203.948	30.939
204.362	34.857
211.510	35.946
210.437	32.608
207.110	24.922
217.867	31.720
205.521	27.676
210.863	34.509
210.966	32.026
203.393	25.124
213.282	37.172
212.481	42.183
208.042	30.485
212.467	35.627
201.811	25.164
213.590	26.032
212.318	25.899
218.019	23.692
213.554	23.961
209.841	23.282
227.457	44.356
230.761	40.451
239.314	38.889
237.628	36.048
226.023	38.748
236.372	39.307
223.824	30.754
227.712	40.773
230.276	43.017
226.834	35.453
219.622	24.203
228.032	28.138
219.925	27.754
206.390	26.618
226.163	32.581
226.901	30.279
231.147	33.157
227.929	31.444
217.293	35.582
223.533	36.525
215.765	16.884
218.330	21.031
209.592	22.225
212.086	13.119
216.335	18.042
211.147	6.527
221.315	11.796
228.421	22.774
227.988	23.495
221.258	24.681
216.924	17.119
228.692	21.580
219.372	15.470
226.442	26.599
229.183	19.774
232.487	22.043
230.282	31.075
227.697	25.774
217.709	27.781
221.034	23.808
216.430	21.040
215.480	21.041
223.220	21.915
211.711	21.577
210.738	16.880
211.121	21.434
213.763	20.242
217.830	21.284
210.841	26.319
211.842	31.234
213.069	31.324
215.718	21.988
222.725	32.316
223.994	39.136
214.957	31.857
218.304	31.263
218.431	36.185
214.564	39.066
212.949	27.378
207.491	23.998
218.889	22.199
211.168	16.454
210.352	20.986
216.895	21.277
218.339	28.792
209.259	24.462
210.576	10.445
216.187	13.134
218.012	16.283
219.268	23.276
213.020	24.061
213.401	26.736
221.128	21.109
210.148	22.361
221.166	21.758
201.715	11.868
207.780	14.032
225.586	32.271
222.665	26.904
216.679	23.752
208.029	13.332
208.308	18.099
210.935	19.994
209.720	17.973
212.464	20.260
217.646	21.905
224.166	15.986
215.581	21.819
212.133	22.790
208.535	21.004
221.219	17.361
211.467	24.619
206.671	22.538
204.984	30.355
217.395	14.529
226.258	17.523
212.084	21.997
220.616	27.751
216.499	26.648
213.754	29.574
195.264	14.697
214.522	26.409
212.756	27.882
208.161	23.803
209.858	19.931
204.144	27.012
217.719	21.433
219.491	32.172
216.732	34.214
216.452	36.122
213.308	40.171
226.758	43.643
217.823	44.294
229.291	54.170
212.097	38.928
221.751	36.664
213.556	38.520
215.910	36.388
224.420	25.854
215.941	13.666
220.022	23.292
219.177	18.451
229.652	31.559
226.988	40.450
223.502	36.521
227.038	45.906
227.508	37.895
236.684	43.756
222.520	39.402
219.909	43.424
225.394	32.247
213.192	23.704
206.907	29.230
200.785	24.378
211.991	24.757
221.539	37.197
212.509	40.561
226.026	46.642
218.803	49.598
205.701	48.457
219.038	40.731
214.945	37.409
210.729	37.138
207.757	35.885
214.417	35.986
210.094	30.127
208.883	28.516
208.988	27.716
210.724	13.730
211.611	30.993
211.828	29.082
215.190	30.259
203.099	29.600
192.731	23.965
193.362	27.927
188.682	24.335
201.370	36.911
190.033	31.589
198.907	18.569
203.415	34.017
195.337	17.153
208.566	24.849
197.003	19.546
205.887	28.950
202.718	34.881
199.057	37.034
205.881	32.334
201.741	24.268
202.437	33.791
207.384	42.482
211.981	33.003
212.818	35.643
197.763	18.984
197.780	22.057
202.184	34.466
204.442	40.866
208.737	32.659
194.825	22.625
196.981	14.781
196.584	21.422
208.253	31.968
216.037	35.416
221.093	36.622
219.181	40.066
221.181	43.802
215.036	29.862
203.330	27.590
206.192	24.201
196.582	25.681
207.533	18.049
212.373	14.921
206.214	14.897
209.721	31.654
195.672	26.949
203.010	30.080
200.305	21.843
208.609	32.902
216.246	31.609
217.909	27.754
223.082	28.492
220.025	29.159
218.858	28.676
221.315	33.425
222.692	33.456
216.390	34.529
215.720	34.681
225.810	38.054
227.573	41.100
225.866	46.229
214.186	32.970
219.812	29.376
214.878	30.292
211.600	25.676
215.014	25.808
217.402	28.880
213.512	27.818
220.400	22.542
218.316	27.915
221.227	24.072
220.867	21.655
221.795	22.937
220.036	30.534
219.177	30.783
214.151	22.880
202.776	26.129
207.233	16.865
219.718	38.902
218.910	45.851
215.943	33.864
210.995	40.059
229.628	40.784
219.748	38.791
225.532	46.829
222.733	44.817
215.832	42.642
210.324	42.341
213.635	46.271
214.323	49.368
215.412	45.305
210.483	36.276
214.231	35.776
218.305	37.641
216.140	37.279
219.901	33.230
226.914	35.877
223.056	27.711
216.085	26.368
206.662	24.921
207.602	21.660
204.614	24.129
213.306	17.244
208.537	32.996
211.462	13.173
206.016	13.285
196.185	14.150
202.471	22.303
212.106	27.238
200.021	13.924
215.358	20.110
